start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545670360637,1545670361967,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,90,f4e924ea-59c1-4ec8-b148-5ef8aa92b14b,16617,
1545670361987,1545670363883,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,94,b6ef80aa-36a2-465e-b182-e352bb15fe9c,16603,
1545670363916,1545670365263,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,98,f2bbde4c-5b4a-4478-84bd-7c7762dc67d7,16147,
1545670365281,1545670367114,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,102,9701ceeb-9d8a-46d9-b1e3-e56ffa4480f5,19006,
1545670367149,1545670368879,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,106,5e9e0fbd-a170-440b-b82c-80300c433fa4,16180,
1545670368925,1545670370256,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,110,755f0ce8-2d0b-411e-a9c3-9fdca1b42dce,16612,
1545670370266,1545670371396,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,114,48ab434b-e8e5-4672-8e87-ad7132bd6f95,16147,
1545670371404,1545670372555,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,118,028722d3-2a00-42b6-83c0-7116dd617f27,15169,
1545670372580,1545670374364,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,122,d1f79617-a663-494b-a7d1-cafe7d10e892,16641,
1545670374393,1545670375889,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,126,fc7b5d44-b936-46dd-93c5-c5238b0a986e,16634,
1545670375964,1545670377438,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,130,4d75c399-5ea7-4ff8-9964-adf5d2c350c3,16174,
1545670377481,1545670379023,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,134,7befadbe-1453-41cf-baf9-2979af09d90f,16203,
1545670379046,1545670380145,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,138,48c59e2b-5040-4ea7-af18-45807100186b,16162,
1545670380171,1545670381410,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,142,6c58344b-e09d-40a8-aae5-c095517ba046,16205,
1545670381429,1545670382739,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,146,e00b748a-cc2a-4c90-8c1e-09d7c03b0a45,16135,
1545670382794,1545670384367,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,150,d27c3498-b5f5-4fec-bf94-2b8d3ca12901,17003,
1545670384396,1545670385682,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,154,afa7c064-ab0c-44de-b7ab-72dc94d6d67c,16402,
1545670385756,1545670387208,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,158,405472ff-6231-4407-975a-8fa78922384a,16140,
1545670387251,1545670388311,3d97fe31-ecf4-412e-a120-47263fdcbd09,https://ckan-d4s.d4science.org/,Mapping115,00dd73a7-a05f-459f-ac74-c8edd762b8af,200,162,4c382da9-cc0f-4123-b255-515b640a1074,16600,
